id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,8,72.88566769157673,280.5700397643106,6.552076904526875,0,0,0,421,D_pmar=0.027_dim=100_repair_1.5,"[['1' '0.5737467472518629' 'present']
 ['1' '4.3712934176601275' 'present']
 ['1' '9.25443178706773' 'present']
 ['1' '15.658647587769114' 'present']
 ['1' '20.001543473207743' 'marauded']
 ['1' '42.53463245241311' 'present']
 ['1' '91.9372727384668' 'present']
 ['1' '94.82546436989432' 'present']
 ['1' '102.31262510420166' 'present']
 ['1' '150.55792970972666' 'present']
 ['1' '155.94738055407836' 'present']
 ['1' '167.88285233414038' 'present']
 ['1' '169.25056330814837' 'present']
 ['1' '169.50344282017178' 'present']
 ['1' '174.31400421353388' 'present']
 ['1' '202.03557545905855' 'present']
 ['1' '203.9695009599759' 'present']
 ['1' '210.70392976269125' 'present']
 ['1' '214.5038192075196' 'present']
 ['1' '217.9568154951517' 'present']
 ['1' '225.58105818900037' 'present']
 ['1' '233.26277130538216' 'present']
 ['1' '235.82982293873587' 'present']
 ['1' '243.45892590443876' 'present']
 ['1' '244.37016730190663' 'present']
 ['1' '249.39037675079567' 'present']
 ['1' '253.95760170882718' 'present']
 ['1' '264.73196353181095' 'present']
 ['1' '275.83252327856854' 'marauded']
 ['1' '283.7764575854028' 'present']
 ['1' '289.6548489202934' 'present']
 ['1' '295.6523026651467' 'present']
 ['1' '300.9299994143868' 'present']
 ['1' '301.6417854888972' 'present']
 ['1' '317.0649158405815' 'present']
 ['1' '326.6150166316216' 'present']
 ['1' '326.8608870891244' 'present']
 ['1' '332.9116635148496' 'marauded']
 ['1' '344.0909461618028' 'marauded']]","[['F4' '83.74969653588649' 'mated']
 ['F7' '111.46431923334455' 'mated']
 ['F13' '132.04064546084075' 'mated']
 ['F10' '133.53196534808936' 'mated']
 ['F0' '200.6716669205357' 'mated']
 ['F16' '222.54108612706946' 'mated']
 ['F9' '226.5209588210988' 'mated']
 ['F1' '271.4803929900988' 'absent']
 ['F6' '283.4105589694097' 'mated']]",0.027,1.5,100
1,0.027,10,72.58436906664504,286.9076293008155,0,4,0.4,0.18055555555555539,421,D_pmar=0.027_dim=100_repair_1.5,[],"[['F17' '23.766649717738638' 'mated']
 ['F15' '26.776961802634027' 'mated']
 ['F14' '151.68557360416122' 'mated']
 ['F2' '164.502016533414' 'mated']
 ['F0' '188.6693521057209' 'absent']
 ['F5' '204.8045073137257' 'mated']
 ['F12' '217.78415419134598' 'mated']
 ['F11' '226.23130400728542' 'mated']
 ['F3' '246.3154960209731' 'mated']
 ['F8' '266.1592210258849' 'mated']
 ['F1' '283.4827078049136' 'mated']]",0.027,1.5,100
0,0,8,73.35276323474189,275.22499762602996,11.527337048152669,0,0,0,422,D_pmar=0.027_dim=100_repair_1.5,"[['1' '32.13051992458067' 'present']
 ['1' '45.2013990793737' 'present']
 ['1' '48.1575169450208' 'present']
 ['1' '54.8086334253032' 'present']
 ['1' '55.89408961068237' 'present']
 ['1' '68.05614461192029' 'present']
 ['1' '77.07437134441226' 'present']
 ['1' '92.37154083259779' 'present']
 ['1' '111.58389273794563' 'present']
 ['1' '120.09299994910334' 'present']
 ['1' '120.88566110800522' 'present']
 ['1' '145.53236268301612' 'present']
 ['1' '160.604628270002' 'present']
 ['1' '169.65789846709237' 'present']
 ['1' '174.1489985726918' 'marauded']
 ['1' '190.58303230555657' 'marauded']
 ['1' '191.86056137421102' 'destroyed']
 ['1' '192.5713849942743' 'destroyed']
 ['1' '206.47640171475683' 'marauded']
 ['1' '207.06050625007626' 'presentdestroyed']
 ['1' '209.54038896860501' 'present']
 ['1' '229.00089766457089' 'present']
 ['1' '231.33433490596164' 'marauded']
 ['1' '237.61908366692427' 'marauded']
 ['1' '245.75766312562388' 'present']
 ['1' '247.05209100218315' 'present']
 ['1' '252.75773107123752' 'marauded']
 ['1' '254.5585297953311' 'presentdestroyed']
 ['1' '273.81769408932087' 'present']
 ['1' '278.1035301801589' 'present']
 ['1' '278.10815980978856' 'present']
 ['1' '293.21440215551644' 'marauded']
 ['1' '296.5687917068495' 'present']
 ['1' '304.74961710368575' 'present']
 ['1' '344.11680216817433' 'present']
 ['1' '354.5264688217107' 'present']
 ['1' '355.22483851361386' 'present']
 ['1' '356.65516149467555' 'present']]","[['F17' '48.90321022987849' 'mated']
 ['F1' '135.14260784363933' 'mated']
 ['F2' '163.65972617392865' 'mated']
 ['F16' '175.18048290348398' 'absentdestroyed']
 ['F3' '175.20432570086834' 'absentdestroyed']
 ['F6' '196.9452631747228' 'mated']
 ['F12' '205.2959015803421' 'mated']
 ['F13' '211.93843928352138' 'absent']
 ['F14' '251.82787992687193' 'absent']
 ['F15' '278.7863180348557' 'mated']
 ['F8' '289.58908251166326' 'mated']
 ['F7' '326.73284253826415' 'mated']]",0.027,1.5,100
1,0.027,10,70.39363899014174,288.81645914124573,0,7,0.7,0.17592592592592576,422,D_pmar=0.027_dim=100_repair_1.5,[],"[['F0' '40.992478414196086' 'mated']
 ['F10' '91.6406726441' 'mated']
 ['F1' '123.1402930288245' 'absent']
 ['F4' '152.80472446037433' 'mated']
 ['F3' '163.20201088605353' 'absent']
 ['F16' '187.1827977182988' 'mated']
 ['F3' '187.20664051568315' 'mated']
 ['F12' '193.2935867655273' 'absent']
 ['F11' '215.0063845423648' 'mated']
 ['F13' '223.94075409833619' 'mated']
 ['F5' '242.8184463919858' 'mated']
 ['F14' '263.83019474168674' 'mated']
 ['F9' '344.88443125751274' 'mated']]",0.027,1.5,100
0,0,10,68.70195968767102,270.632937845532,20.738173888730294,0,0,0,423,D_pmar=0.027_dim=100_repair_1.5,"[['1' '2.342875347902263' 'present']
 ['1' '7.001138068330946' 'present']
 ['1' '23.076764928529627' 'marauded']
 ['1' '47.12709741254481' 'marauded']
 ['1' '52.536496714979315' 'present']
 ['1' '54.295989322225445' 'present']
 ['1' '73.69273876061031' 'present']
 ['1' '74.37326286560199' 'marauded']
 ['1' '86.2598545573132' 'present']
 ['1' '86.69327395923722' 'present']
 ['1' '88.14870208127415' 'present']
 ['1' '90.679847829907' 'marauded']
 ['1' '95.76494748301' 'marauded']
 ['1' '96.99693283605141' 'presentdestroyed']
 ['1' '97.78114823208553' 'presentdestroyed']
 ['1' '99.01001439364273' 'present']
 ['1' '103.48250260205558' 'present']
 ['1' '113.93755867486661' 'present']
 ['1' '115.57779173752654' 'marauded']
 ['1' '127.98268659069673' 'present']
 ['1' '130.12037607971374' 'present']
 ['1' '130.12500570934336' 'present']
 ['1' '148.10863542524316' 'marauded']
 ['1' '149.53595472245618' 'presentdestroyed']
 ['1' '150.88766356584492' 'present']
 ['1' '166.07877054130412' 'present']
 ['1' '172.4099108753844' 'present']
 ['1' '177.02222566244424' 'present']
 ['1' '179.47270114633088' 'marauded']
 ['1' '183.4212700818339' 'present']
 ['1' '191.37460546132775' 'present']
 ['1' '197.65838091148336' 'present']
 ['1' '197.66301054111298' 'present']
 ['1' '200.26543244283212' 'marauded']
 ['1' '204.7606378485745' 'present']
 ['1' '205.42942808285616' 'marauded']
 ['1' '206.33393500523556' 'destroyed']
 ['1' '209.7430726077153' 'marauded']
 ['1' '223.90498703615714' 'present']
 ['1' '233.8574214542155' 'present']
 ['1' '236.26865401166026' 'marauded']
 ['1' '246.91689799240058' 'present']
 ['1' '274.38292398121354' 'present']
 ['1' '277.16464677022424' 'present']
 ['1' '278.69640246733076' 'present']
 ['1' '295.40252647964587' 'present']
 ['1' '304.3023298922078' 'present']
 ['1' '316.5934512189169' 'present']
 ['1' '325.9940764358584' 'present']
 ['1' '335.4910262837416' 'present']
 ['1' '339.15193865447185' 'present']
 ['1' '339.6516920136561' 'present']
 ['1' '358.4944219254652' 'marauded']]","[['F14' '85.33943629287218' 'mated']
 ['F7' '183.1800296358423' 'mated']
 ['F10' '218.54949155625536' 'mated']
 ['F12' '222.5371205858713' 'mated']
 ['F2' '228.95540306879462' 'mated']
 ['F9' '244.24417050167315' 'absent']
 ['F1' '249.53655244578056' 'absent']
 ['F9' '268.2488001313028' 'absent']
 ['F4' '275.27718078892207' 'mated']
 ['F5' '279.7243036253013' 'mated']
 ['F9' '292.2534297609325' 'mated']
 ['F13' '304.6315204462625' 'mated']
 ['F6' '319.63176900352295' 'mated']]",0.027,1.5,100
1,0.027,8,73.20853718661624,285.3854762206069,0,13,1.3,0.2453703703703701,423,D_pmar=0.027_dim=100_repair_1.5,[],"[['F0' '113.57955437098377' 'mated']
 ['F8' '122.88864825239571' 'mated']
 ['F15' '188.0618393834958' 'mated']
 ['F2' '216.95308825397981' 'absent']
 ['F3' '224.73863061405527' 'mated']
 ['F9' '256.24648531648796' 'absent']
 ['F1' '261.53886726059534' 'mated']
 ['F9' '280.25111494611764' 'absent']
 ['F16' '285.6045778675002' 'mated']
 ['F17' '290.1434687599711' 'mated']
 ['F11' '315.7111132553768' 'mated']]",0.027,1.5,100
0,0,6,69.28537572660005,276.4550653194868,14.30028316490951,0,0,0,424,D_pmar=0.027_dim=100_repair_1.5,"[['1' '7.31011187924079' 'present']
 ['1' '8.007340129594901' 'marauded']
 ['1' '16.369378497893297' 'present']
 ['1' '16.374008127522924' 'present']
 ['1' '22.510536693081754' 'present']
 ['1' '22.953876976986315' 'present']
 ['1' '27.824926467641536' 'present']
 ['1' '43.02499114116729' 'present']
 ['1' '46.58108894235358' 'present']
 ['1' '46.585718571983215' 'present']
 ['1' '53.12508383874621' 'present']
 ['1' '60.20878766222972' 'present']
 ['1' '76.56821028923382' 'marauded']
 ['1' '92.70107979390862' 'present']
 ['1' '109.53999068415274' 'present']
 ['1' '112.7471520685229' 'marauded']
 ['1' '114.36712858932198' 'destroyed']
 ['1' '114.3717582189516' 'destroyed']
 ['1' '115.72415783061611' 'present']
 ['1' '120.28731434033314' 'present']
 ['1' '120.29194396996276' 'marauded']
 ['1' '141.8826690049208' 'present']
 ['1' '145.03435360903615' 'marauded']
 ['1' '151.87148156561645' 'present']
 ['1' '155.78268717074135' 'present']
 ['1' '155.78731680037097' 'present']
 ['1' '157.65591621487607' 'marauded']
 ['1' '160.6281781752813' 'present']
 ['1' '162.26929297423968' 'present']
 ['1' '200.2846856262585' 'present']
 ['1' '205.8804228203605' 'present']
 ['1' '236.4393510252517' 'present']
 ['1' '240.40265138860283' 'marauded']
 ['1' '251.68902667773494' 'marauded']
 ['1' '252.82608440804083' 'presentdestroyed']
 ['1' '271.58242414127346' 'present']
 ['1' '271.58705377090314' 'present']
 ['1' '281.81400056421757' 'present']
 ['1' '289.8071702821842' 'present']
 ['1' '304.5452693748474' 'present']
 ['1' '306.29956944830724' 'present']
 ['1' '307.6378649666324' 'present']
 ['1' '309.5035784234078' 'present']
 ['1' '312.6268309101365' 'present']
 ['1' '313.79683177878553' 'present']
 ['1' '314.2941983693895' 'present']
 ['1' '318.5952934132464' 'present']
 ['1' '335.8188761577328' 'present']
 ['1' '336.46467470089084' 'present']
 ['1' '338.3230259987606' 'present']
 ['1' '340.93170340841675' 'marauded']
 ['1' '345.03896696905576' 'present']]","[['F3' '87.8071159767057' 'mated']
 ['F7' '149.03275418463565' 'mated']
 ['F16' '153.8898795072745' 'absent']
 ['F10' '154.4143049793873' 'absent']
 ['F6' '170.75276748543402' 'mated']
 ['F17' '203.91143890726727' 'mated']
 ['F13' '230.1725968798278' 'mated']
 ['F15' '241.01363363087611' 'destroyed']
 ['F5' '285.9362401637058' 'absent']
 ['F0' '304.8392356819434' 'mated']]",0.027,1.5,100
1,0.027,12,72.36024640228828,286.5847401245203,0,9,0.8999999999999999,0.24074074074074048,424,D_pmar=0.027_dim=100_repair_1.5,[],"[['F2' '156.5811824204831' 'mated']
 ['F16' '165.8921943220893' 'mated']
 ['F10' '166.41661979420212' 'mated']
 ['F11' '196.42872599974365' 'mated']
 ['F1' '212.76204697052052' 'mated']
 ['F14' '217.38031989087756' 'mated']
 ['F13' '218.170282065013' 'absent']
 ['F15' '253.01594844569092' 'mated']
 ['F9' '275.0449625254889' 'mated']
 ['F8' '281.02102450526326' 'mated']
 ['F5' '297.93855497852064' 'mated']
 ['F4' '317.59482498709457' 'mated']
 ['F12' '368.901204994417' 'mated']]",0.027,1.5,100
0,0,5,73.17835090919623,263.9483398373945,22.952613702677006,0,0,0,425,D_pmar=0.027_dim=100_repair_1.5,"[['1' '5.432678159905825' 'present']
 ['1' '18.604022166542435' 'present']
 ['1' '32.004160903370504' 'present']
 ['1' '34.00920622626269' 'present']
 ['1' '34.9390308253817' 'marauded']
 ['1' '45.2359350563471' 'present']
 ['1' '57.007835108885025' 'present']
 ['1' '59.8069545554846' 'present']
 ['1' '70.0600047038818' 'present']
 ['1' '70.39052671262405' 'present']
 ['1' '70.82287172934093' 'present']
 ['1' '76.44179566975995' 'present']
 ['1' '88.63050837553767' 'marauded']
 ['1' '93.27071153579968' 'present']
 ['1' '95.05968996193027' 'present']
 ['1' '97.92381255595791' 'present']
 ['1' '98.26794258069212' 'marauded']
 ['1' '99.38137624221609' 'presentdestroyed']
 ['1' '118.32504590880336' 'present']
 ['1' '121.16900291893822' 'present']
 ['1' '123.35049479328924' 'present']
 ['1' '150.46793141518356' 'present']
 ['1' '154.36602572449897' 'present']
 ['1' '157.51546205677303' 'present']
 ['1' '167.2937795776248' 'present']
 ['1' '167.52877015787288' 'marauded']
 ['1' '175.49359669086934' 'present']
 ['1' '187.37223478429203' 'present']
 ['1' '201.3252863401207' 'present']
 ['1' '201.91089076306912' 'present']
 ['1' '203.06947917665903' 'marauded']
 ['1' '203.17410880628864' 'destroyed']
 ['1' '212.51115490502187' 'marauded']
 ['1' '226.45039535618423' 'present']
 ['1' '233.89180359888624' 'present']
 ['1' '250.99480457878016' 'present']
 ['1' '258.587801049032' 'present']
 ['1' '259.19762317308863' 'marauded']
 ['1' '259.791127185582' 'presentdestroyed']
 ['1' '267.8160860296578' 'present']
 ['1' '278.34512523045885' 'marauded']
 ['1' '285.9900677912516' 'marauded']
 ['1' '292.3225302853934' 'marauded']
 ['1' '294.00893256763464' 'presentdestroyed']
 ['1' '301.24378488623654' 'present']
 ['1' '301.68543820305484' 'marauded']
 ['1' '302.25534271702' 'presentdestroyed']
 ['1' '304.89396234118067' 'marauded']
 ['1' '311.62279418440284' 'present']
 ['1' '332.8864171452437' 'marauded']
 ['1' '334.56611789583457' 'present']
 ['1' '340.68341930128594' 'marauded']]","[['F2' '78.28290476432286' 'mated']
 ['F9' '136.41040908290648' 'absent']
 ['F0' '156.05038807417824' 'mated']
 ['F5' '186.45923042573574' 'mated']
 ['F8' '194.85516041743276' 'absent']
 ['F8' '218.85979004706238' 'absent']
 ['F10' '225.37808876597958' 'absent']
 ['F3' '257.2689494942756' 'mated']
 ['F15' '320.26578027729306' 'mated']]",0.027,1.5,100
1,0.027,13,71.12976079278161,287.3827442635324,0,14,1.4000000000000001,0.24074074074074048,425,D_pmar=0.027_dim=100_repair_1.5,[],"[['F4' '51.58420171974064' 'mated']
 ['F2' '66.28058994950806' 'absent']
 ['F14' '124.48463328644024' 'mated']
 ['F9' '148.4127238977213' 'mated']
 ['F12' '151.71127217894033' 'mated']
 ['F1' '158.6746228752493' 'mated']
 ['F11' '166.7204035533637' 'mated']
 ['F7' '180.14202827897157' 'mated']
 ['F13' '192.77620591331842' 'mated']
 ['F6' '201.2165399632381' 'mated']
 ['F17' '204.11198663923827' 'mated']
 ['F8' '206.85747523224757' 'absent']
 ['F10' '213.37577395116477' 'absent']
 ['F16' '223.19507497468848' 'mated']
 ['F8' '230.86210486187719' 'mated']
 ['F10' '237.3804035807944' 'mated']]",0.027,1.5,100
0,0,8,71.98928067107173,275.2480874508394,12.782281854668728,0,0,0,426,D_pmar=0.027_dim=100_repair_1.5,"[['1' '0.8012795150464199' 'present']
 ['1' '6.838758405010742' 'present']
 ['1' '7.805109101738768' 'present']
 ['1' '9.480465946095567' 'present']
 ['1' '11.726857372758518' 'present']
 ['1' '14.333381831372925' 'present']
 ['1' '24.4016354765093' 'present']
 ['1' '29.29418610221421' 'present']
 ['1' '35.95003606491774' 'present']
 ['1' '55.893921901428286' 'present']
 ['1' '60.56211236905786' 'present']
 ['1' '72.78412518322348' 'present']
 ['1' '74.86469221975251' 'present']
 ['1' '81.4517515588983' 'present']
 ['1' '93.65708814048266' 'present']
 ['1' '97.80327535904198' 'present']
 ['1' '101.10480331660511' 'present']
 ['1' '123.68353220403124' 'present']
 ['1' '144.40024745061146' 'present']
 ['1' '145.02980992196146' 'present']
 ['1' '159.23925602613508' 'present']
 ['1' '165.5343026882522' 'present']
 ['1' '168.3850233806979' 'present']
 ['1' '178.53973395406834' 'present']
 ['1' '178.55653458610146' 'present']
 ['1' '179.58085899210454' 'marauded']
 ['1' '193.79010811814553' 'marauded']
 ['1' '205.07824168049262' 'present']
 ['1' '215.87326020491255' 'present']
 ['1' '220.99787260381655' 'present']
 ['1' '225.09578157749888' 'present']
 ['1' '226.07331075980795' 'present']
 ['1' '242.2544090198105' 'marauded']
 ['1' '244.621621419728' 'present']
 ['1' '246.2768112496112' 'present']
 ['1' '249.1668263017951' 'present']
 ['1' '255.88779643840297' 'marauded']
 ['1' '262.40321402352424' 'marauded']
 ['1' '266.47505504563475' 'present']
 ['1' '271.35497215578613' 'marauded']
 ['1' '271.4596017854158' 'presentdestroyed']
 ['1' '280.7569054201909' 'present']
 ['1' '291.828362180062' 'present']
 ['1' '293.73278800802456' 'marauded']
 ['1' '308.94906780804564' 'present']
 ['1' '310.32617867910005' 'present']
 ['1' '316.20294898604504' 'marauded']
 ['1' '317.308072108185' 'presentdestroyed']
 ['1' '322.62054295293524' 'present']
 ['1' '329.14016567514' 'present']
 ['1' '345.2027458216449' 'present']
 ['1' '345.4727595350096' 'present']
 ['1' '350.546660447364' 'present']
 ['1' '352.3564169765064' 'present']
 ['1' '352.74037285493114' 'present']
 ['1' '352.8558238869792' 'present']
 ['1' '356.75031545837624' 'present']]","[['F8' '70.83983427401495' 'absent']
 ['F11' '117.5134042276706' 'mated']
 ['F1' '143.1837558205062' 'mated']
 ['F2' '145.6114545998067' 'mated']
 ['F7' '154.53342154195275' 'mated']
 ['F17' '190.55223784804318' 'mated']
 ['F9' '200.30802464031512' 'mated']
 ['F5' '234.5041484658283' 'mated']
 ['F10' '264.9412830640074' 'mated']]",0.027,1.5,100
1,0.027,10,69.25181038203019,289.7314148297134,0,8,0.7999999999999999,0.2638888888888887,426,D_pmar=0.027_dim=100_repair_1.5,[],"[['F12' '12.561531279954385' 'mated']
 ['F8' '82.84214908882976' 'mated']
 ['F13' '138.543344420601' 'mated']
 ['F7' '142.53110672713794' 'absent']
 ['F0' '145.82545963261535' 'mated']
 ['F4' '163.05632825270987' 'mated']
 ['F16' '182.915905590815' 'mated']
 ['F9' '188.30570982550032' 'absent']
 ['F14' '227.5859045009976' 'mated']
 ['F3' '245.59322805743727' 'mated']
 ['F15' '250.23526553689268' 'mated']
 ['F6' '309.0275351358241' 'mated']]",0.027,1.5,100
0,0,9,71.33039883297434,271.4055439546829,17.27556822860855,0,0,0,427,D_pmar=0.027_dim=100_repair_1.5,"[['1' '15.269007267292439' 'present']
 ['1' '20.31711551358493' 'present']
 ['1' '20.829574234446167' 'present']
 ['1' '27.284472436236662' 'marauded']
 ['1' '33.674725643695034' 'present']
 ['1' '34.358586429406174' 'present']
 ['1' '34.53128375661291' 'present']
 ['1' '35.43304222570503' 'marauded']
 ['1' '38.68197939968327' 'present']
 ['1' '61.07559797645315' 'present']
 ['1' '78.57808898929702' 'marauded']
 ['1' '87.31330147155465' 'present']
 ['1' '87.31793110118427' 'present']
 ['1' '87.32256073081389' 'present']
 ['1' '96.61283522917628' 'marauded']
 ['1' '102.25982807361517' 'present']
 ['1' '115.25137946431317' 'present']
 ['1' '133.34728282485742' 'present']
 ['1' '137.3283086513442' 'marauded']
 ['1' '148.81604827472606' 'present']
 ['1' '156.93358974964968' 'present']
 ['1' '159.73816615214724' 'marauded']
 ['1' '163.07224664379373' 'present']
 ['1' '163.55157419116816' 'present']
 ['1' '181.5241499997809' 'present']
 ['1' '181.83350093790847' 'present']
 ['1' '187.23417649209023' 'marauded']
 ['1' '187.33880612171984' 'presentdestroyed']
 ['1' '219.09561680994415' 'present']
 ['1' '229.72598538996675' 'present']
 ['1' '238.47497507122563' 'present']
 ['1' '238.73216470501293' 'present']
 ['1' '240.61187749647866' 'present']
 ['1' '255.4497770470176' 'marauded']
 ['1' '256.6016092598302' 'destroyed']
 ['1' '258.2105232269463' 'marauded']
 ['1' '261.94003397601114' 'present']
 ['1' '279.5233912112026' 'present']
 ['1' '287.83520804098686' 'marauded']
 ['1' '310.3507589100769' 'present']
 ['1' '316.40043272386896' 'marauded']
 ['1' '336.5454234943029' 'present']]","[['F1' '92.39195457980239' 'mated']
 ['F0' '93.94069736739607' 'mated']
 ['F12' '147.97929257201332' 'mated']
 ['F17' '161.66256388224426' '']
 ['F3' '221.89211709449202' 'mated']
 ['F7' '233.53283754945656' 'mated']
 ['F16' '247.73969266680106' 'mated']
 ['F8' '256.46856615541276' 'destroyed']
 ['F10' '285.39691922638104' 'mated']
 ['F11' '311.8278416423509' 'mated']
 ['F5' '361.9865962235819' 'mated']]",0.027,1.5,100
1,0.027,9,69.96625786818235,288.78062809374416,0,11,1.0999999999999999,0.19444444444444425,427,D_pmar=0.027_dim=100_repair_1.5,[],"[['F15' '68.99714185818803' 'mated']
 ['F14' '117.32149955644468' 'mated']
 ['F4' '164.89282562130876' 'mated']
 ['F17' '173.66487869705907' 'mated']
 ['F9' '216.65894038194986' 'mated']
 ['F2' '250.76495552457985' 'mated']
 ['F8' '268.4708809702276' 'mated']
 ['F6' '279.59184924786075' 'mated']
 ['F13' '310.012744884989' 'mated']]",0.027,1.5,100
